"w20"
0
0
0
0,523429796
0,5233373945
0,5234015914
0,5234679414
0,5233391516
0,5232103772
0,5230816661
0,5229530184
0,5228244339
0,5226959127
0,5225674546
0,5224390596
0,5223107277
0,5221824589
0,522054253
0,52192611
0,52179803
0,5216700128
0,5215420584
0,5214141668
0,5212863378
0,5211585716
0,5210308679
0,5209469997
0,5208955724
0,5207680456
0,5206405626
0,520513142
0,5203857837
0,5202584878
0,5201312541
0,5209450338
0,5216541098
0,5216597107
0,5215322915
0,5214049021
0,5212775749
0,5211503098
0,5210231069
0,520895966
0,5214683754
0,5219272973
0,5219962629
0,5220571145
0,5219299224
0,5218027465
0,5216756326
0,5215485805
0,5214215904
0,521294662
0,5211677954
0,5210409906
0,5209142475
0,520787566
0,5206609461
0,5205343877
0,5204078909
0,5202814555
0,5201550816
0,520028769
0,5199025178
0,5197763279
0,5198295947
0,5208039946
0,5208365064
0,5214528244
0,5222240589
0,5225503767
0,5224238689
0,5222973128
0,5221708179
0,5220443843
0,5222312587
0,5221573148
0,5220309889
0,5222488564
0,5223517213
0,5224810697
0,5230395105
0,5229132768
0,5227869388
0,5226606617
0,5227877815
0,5228491382
0,5227229828
0,5225968431
0,5224707642
0,5227845363
0,5226843933
0,5225583907
0,5225823605
0,5225028415
0,5223769787
0,5222511653
0,522212358
0,5224473874
0,5223217348
0,5221960558
0,5224216392
0,5228779813
0,5229441188
0,5233569849
0,5232313376
0,5231056213
0,5229799653
0,5243453994
0,5245421233
0,5246801462
0,5245542964
0,5244387788
0,52465668
0,5245309454
0,5244051888
0,5242794924
0,5241538563
0,5240282804
0,5239027646
0,523777309
0,5236519134
0,5235265778
0,5234013022
0,5232760866
0,5231509309
0,523025835
0,5229007989
0,5227758226
0,5226869588
0,5226069021
0,5224820962
0,5223573392
0,5223665353
0,5222585596
0,522278847
0,5221876686
0,5220631386
0,52193866
0,5218142408
0,5216898809
0,5215655802
0,5214413387
0,5213171564
0,5211930333
0,5210689692
0,5209449642
0,5208210182
0,5206971312
0,5205733031
0,5205204022
0,5204086958
0,5202850274
0,5201614149
0,5201215925
0,5201744473
0,5212356758
0,5228393486
0,5241331106
0,5251469269
0,5252875236
0,5251630222
0,525038517
0,5249140708
0,5247896835
0,5246653552
0,5245410858
0,5244168753
0,5242927235
0,5241686306
0,5240445963
0,5239206208
0,5237967039
0,5236728456
0,5235490458
0,5234253046
0,5233016219
0,5231779976
0,5241065737
0,5240330022
0,5239093046
0,523805757
0,5237084881
0,523584949
0,523461462
0,5233380332
0,5232146626
0,5230913502
0,5229680958
0,5231808524
0,5233461644
0,5237522887
0,5239040111
0,5238532024
0,5237299599
0,5236067583
0,5234836146
0,5235094586
0,5242056951
0,5241318746
0,5240087349
0,5238856415
0,5237626058
0,523639628
0,5235167079
0,5233938455
0,5232710407
0,5231482935
0,523025604
0,5229029719
0,5227803974
0,5226578803
0,5225354206
0,5231781911
0,5234905956
0,5239990532
0,523876542
0,5237646349
0,5238048834
0,5236823941
0,5235599239
0,5238760196
0,5241908303
0,5240684294
0,5239459835
0,5242794533
0,5248872479
0,5248490893
0,524888071
0,5249566003
0,5248341632
0,5247117386
0,5245893711
0,5244670607
0,5243448073
0,5250525498
0,5249551312
0,5249428573
0,5251953212
0,5250731278
0,524950904
0,5248287372
0,5247066272
0,524584574
0,5244625776
0,5243406379
0,5242187549
0,5240969285
0,5239751588
0,5238534456
0,5237317889
0,5236101888
0,5248748034
0,5254484115
0,5254463526
0,5253244953
0,5252026668
0,5250808948
0,5249591792
0,5248375201
0,5247159173
0,5245943709
0,5244728807
0,5243514469
0,5242300692
0,5241087477
0,5239874824
0,5238662731
0,52374512
0,5236898002
0,5237177274
0,523596727
0,523475748
0,523354825
0,5232339578
0,5231131465
0,5229923909
0,522871691
0,5227510469
0,5230655271
0,5229824404
0,5231386815
0,5233697776
0,523617591
0,5238841586
0,5237635649
0,5236429377
0,5235223659
0,5234018497
0,5233833263
0,5233324014
0,5232120281
0,5230916941
0,5229714155
0,5228511921
0,5227310241
0,5226109112
0,5224908536
0,5223708511
0,5222509037
0,5221310114
0,5220111741
0,5218913918
0,5217716644
0,521651992
0,521551297
0,5222703654
0,5222025218
0,5220828723
0,5219938931
0,5220894621
0,521969958
0,5218504594
0,5217359848
0,5216530799
0,5217415453
0,5216775779
0,5215582954
0,5214390548
0,5213198687
0,5212007371
0,5210816599
0,5209626371
0,5208436687
0,5207247546
0,5206058948
0,5204870893
0,5203683379
0,5202496408
0,5201309977
0,5200124088
0,5198938739
0,5197753931
0,5198511586
0,5200813227
0,5202798643
0,5201614757
0,5200430688
0,5199247158
0,5198064166
0,519830819
0,5200747907
0,5214073329
0,5213549139
0,5213974795
0,5212790436
0,5211606249
0,52104226
0,5209239489
0,5208056914
0,5206874877
0,5205693376
0,5204512411
0,5203331981
0,5203401668
0,5203331844
0,5202152737
0,5200973912
0,5199795622
0,5198617865
0,5197440642
0,5196263951
0,5195087794
0,5194220965
0,5193129873
0,5191955241
0,5190781122
0,5190127905
0,5188987736
0,5191524289
0,5194902549
0,5199201615
0,5199786284
0,5198612649
0,5199351405
0,5202194757
0,5204978864
0,5203805613
0,5204626713
0,5205463954
0,5204290948
0,5203983975
0,520380637
0,5202634301
0,5201462537
0,52002913
0,519912059
0,519849472
0,5197789276
0,5196620024
0,5195451194
0,5194282889
0,5193115109
0,5191947855
0,5191482558
0,5190840137
0,5190060103
0,5191362483
0,5193576423
0,5192411396
0,5191246133
0,5190081393
0,5188917175
0,518775348
0,5186590306
0,5185427654
0,5184265523
0,5187919255
0,51956039
0,5203419664
0,5202256556
0,5201091959
0,5199927883
0,519999334
0,5201986815
0,5203640469
0,5202685969
0,5204033481
0,520287087
0,5201708217
0,5206701305
0,5212569184
0,5212441177
0,5211277657
0,5210114426
0,5208951713
0,520778952
0,5207211438
0,5207431871
0,5206271102
0,5205901435
0,5205578434
0,5204418733
0,5203259361
0,5202100506
0,5200942167
0,5199784343
0,5198627035
0,5197470242
0,5196313964
0,51951582
0,519400295
0,5192848214
0,5191693991
0,5190540281
0,5193664762
0,5192550066
0,5204294362
0,5203908708
0,5205436917
0,5207140718
0,5205986007
0,5204831174
0,5203676853
0,5202523045
0,5201385482
0,5200996631
0,5199844353
0,519983215
0,519885562
0,5197704451
0,5196553752
0,5195403563
0,5194253883
0,5193104712
0,5191956049
0,5190807894
0,5189660247
0,519244372
0,5194541692
0,5202117268
0,5200970063
0,5222670543
0,5231149306
0,5239696643
0,525147496
0,5259712317
0,5266979291
0,527083396
0,526967281
0,5268511065
0,5270928409
0,52703111
0,5269379958
0,5270068865
0,526890872
0,5267748678
0,5266589147
0,5265430127
0,52651055
0,5267776124
0,5269152641
0,5270741183
0,5269583127
0,5268424977
0,5273828186
0,5279327722
0,5280264373
0,5279105355
0,5277946385
0,5276787925
0,5275629972
0,5274472528
0,5273315592
0,5272159163
0,5271003241
0,5269847826
0,5268692917
0,5268505407
0,5271748899
0,5270595296
0,5269441235
0,526828768
0,5267134629
0,5265982083
0,5264830041
0,5263678504
0,5266832252
0,5265919469
0,52647685
0,5263617983
0,5262467968
0,5261318455
0,5260169445
0,5261309631
0,5260601024
0,5259453018
0,5258305418
0,5257158318
0,5256011718
0,5254865619
0,5253720019
0,5252574919
0,5251430317
0,5250286215
0,525259828
0,525569848
0,5254555119
0,5253411333
0,5252268044
0,5251562156
0,5250799085
0,5249657193
0,5248515715
0,5247374733
0,5246234247
0,5245094257
0,5243954762
0,5242815762
0,5241677257
0,5240539246
0,5239401729
0,5238264706
0,5237128177
0,523599214
0,5234856596
0,5234028336
0,5234395036
0,5233260902
0,5232126934
0,5230993458
0,5229860472
0,5228727977
0,5228698175
0,5229350777
0,5228219514
0,522712764
0,5227051116
0,5225920926
0,5224790997
0,5223661557
0,5222532604
0,522140414
0,5220276163
0,5219148674
0,5218021671
0,5218380473
0,521790025
0,5216774386
0,5215648868
0,5214523836
0,5213399289
0,5214596342
0,5215011103
0,521388751
0,5212764069
0,521210794
0,5219248915
0,5218650744
0,5219216185
0,522508385
0,5223960955
0,5222837039
0,5221713606
0,5220739926
0,5225078992
0,5223956977
0,5222834269
0,5221712044
0,5220590302
0,5219469041
0,5218348261
0,5217227963
0,5216108146
0,5214988809
0,5213869953
0,5212751577
0,5213408214
0,5213200905
0,5213590653
0,5213736588
0,5217792943
0,5216866062
0,5215748762
0,5214631899
0,5213515514
0,5212399608
0,5211284179
0,5210169227
0,5209054752
0,5210253808
0,5209293872
0,5208965224
0,5212230819
0,521111803
0,5210004781
0,5208892008
0,5207779709
0,5206667886
0,5205556537
0,5204445663
0,5203335263
0,5202903017
0,5202923806
0,5201814682
0,5200705789
0,5199597369
0,5198489422
0,5197381946
0,5196274942
0,519516841
0,5201986412
0,5206696383
0,5211950729
0,5214879079
0,5213770625
0,5212661784
0,5211553414
0,5210445516
0,5209338088
0,5208231131
0,5207124645
0,5209968447
0,5212265671
0,5211159756
0,5211622627
0,521064975
0,5216853199
0,5224863103
0,5227037439
0,5225929772
0,522482188
0,5223714456
0,5222607503
0,5221600717
0,5220942812
0,5219837243
0,5218732048
0,521762732
0,521652306
0,5215419268
0,5214315942
0,5214677326
0,5215304028
0,5216037163
0,5214935028
0,521383297
0,5212731379
0,5211630252
0,5210529591
0,5212555911
0,5223045638
0,5225031049
0,5223929141
0,5222827046
0,5221725416
0,5220624251
0,5221665459
0,5224477072
0,5223376847
0,5222276262
0,5221176141
0,5220076483
0,5218977288
0,5220743595
0,5219931109
0,5220279924
0,5221663357
0,5220565507
0,5219467596
0,5218370147
0,5217273159
0,5216176633
0,5215080567
0,5219290914
0,5221379323
0,5220283524
0,5219187517
0,521809197
0,5218087011
0,5218869382
0,5217774984
0,5216680652
0,5215586779
0,5214493365
0,5213400408
0,521230791
0,521121587
0,5210167276
0,5209195019
0,5208104342
0,5207014096
0,5205924306
0,5204834973
0,5203746095
0,5202657673
0,5201569706
0,5200482194
0,5199395136
0,5198308533
0,5197222384
0,5196136689
0,5195051447
0,519640026
0,5197080266
0,5197265534
0,5196181227
0,5195097109
0,5194013442
0,5192930227
0,5191847465
0,5190765153
0,518975206
0,5189337554
0,5188256581
0,518717592
0,5186095708
0,5185015946
0,5183936634
0,5184014928
0,5183597252
0,5182519046
0,5181441151
0,5180363704
0,5179286705
0,5178210154
0,5177134051
0,5177029135
0,5176538891
0,5175463926
0,5174389287
0,5173315093
0,5172241346
0,5171168044
0,5170095187
0,5169022776
0,5167950809
0,5166879287
0,5165808209
0,5164737575
0,5163667385
0,5162597638
0,5161528335
0,5160459474
0,5159391056
0,5162960908
0,5162102848
0,5161034797
0,5159967143
0,5158899932
0,5157833162
0,5158200936
0,5160194217
0,5160625672
0,5159866418
0,5161907184
0,5161077068
0,5160011439
0,5158946202
0,51605063
0,5159519926
0,5158455465
0,5157391427
0,5156327828
0,5155264667
0,5154201945
0,5153139661
0,5152077815
0,5151016406
0,5149955434
0,51488949
0,5147834802
0,5146775141
0,5145715915
0,5149003553
0,5149536662
0,5150482115
0,5149423411
0,514836473
0,5147306485
0,5146248674
0,5145191298
0,5145443043
0,5147160778
0,5146104435
0,5145047957
0,5143991913
0,5145288357
0,5148088797
0,514703357
0,5145977985
0,5153788185
0,5156490651
0,5159218257
0,5159235953
0,5158587474
0,5157530903
0,5156474681
0,5155418892
0,5154363535
0,515330861
0,5152254116
0,5151200054
0,5150146424
0,5149093224
0,5148040455
0,5146988116
0,5145936208
0,5144884729
0,514383368
0,514278306
0,5142874391
0,5145094754
0,5144045188
0,5142995383
0,5141946006
0,5141252003
0,5140558951
0,5139510785
0,5138462975
0,5137415591
0,5136368635
0,5135322105
0,5134276001
0,5133230324
0,5132615759
0,5131665837
0,5131395392
0,5131161195
0,513011738
0,5129073824
0,5128984604
0,5132453973
0,5135333244
0,5135090439
0,5135725381
0,5134682299
0,51336393
0,5132596725
0,5131554574
0,5130512845
0,5129471539
0,5128430656
0,5127390195
0,5126350157
0,5127252851
0,5127542354
0,5126503187
0,5132521936
0,5142948934
0,5147682764
0,514664126
0,5145599008
0,5144557178
0,5143515769
0,5142474782
0,5141434217
0,5140394072
0,5140288507
0,5139540783
0,5139303583
0,5139226452
0,5140535465
0,5139497237
0,5138458955
0,5138183619
0,5140316792
0,5139279613
0,5144031191
0,514758722
0,5150355928
0,5155321005
0,5159885738
0,5158846359
0,5157806269
0,5156766598
0,5155727347
0,5154688514
0,5153650099
0,5152612103
0,5151574525
0,5150537365
0,5149500622
0,5148464297
0,5147428388
0,5146392897
0,5145357822
0,5144323163
0,514328892
0,5142255093
0,5141221682
0,5141012551
0,51413398
0,5140307468
0,5139275277
0,5138243502
0,513721214
0,5136181192
0,5135150658
0,5134120538
0,513309083
0,5132784267
0,5132806685
0,5132299068
0,5139489992
0,5142937165
0,5141907826
0,5140878003
0,5139848592
0,5138819593
0,5137791006
0,5136762831
0,5135735068
0,5134707715
0,5136994784
0,5136357919
0,5135331136
0,5139690719
0,5140256278
0,5140780151
0,5140679494
0,5141944016
0,5142353632
0,5144233001
0,514408027
0,5143053887
0,5142896733
0,5143273133
0,5143857078
0,5142981379
0,5141956094
0,5140931187
0,5140054711
0,5140943392
0,513991968
0,5145962343
0,5145306332
0,5144282056
0,5143258115
0,5142234581
0,5141211454
0,5143556004
0,5143489439
0,5142466864
0,5141494147
0,5141055394
0,5140033838
0,5139012571
0,513799171
0,5136971255
0,5135951205
0,5136006595
0,5139440141
0,5142151685
0,5141132157
0,5140112293
0,5139092834
0,513807378
0,5137055129
0,5136036882
0,5141862947
0,5142361064
0,5141342672
0,5144711643
0,514600412
0,5144985768
0,5143967363
0,514294936
0,514193176
0,5140914563
0,5145377374
0,5148185367
0,5152645057
0,5155789529
0,5163605728
0,5168691724
0,5170290928
0,5169270255
0,5168249467
0,5167430268
0,5167464212
0,5166444593
0,5165425168
0,5164406145
0,5163387525
0,5162369306
0,5162726461
0,5162405217
0,5161387931
0,5160370909
0,5159354287
0,5158338066
0,5157322245
0,51570871
0,5157942241
0,5156927466
0,5155912723
0,5154898378
0,5153891394
0,5153758981
0,5152745832
0,5151732908
0,5150720381
0,5149708253
0,5151669983
0,5150706039
0,514969452
0,5149035807
0,5148568665
0,5147558258
0,514654814
0,5145538419
0,5144529094
0,5143520165
0,5142511632
0,5141503494
0,5141406589
0,5140948409
0,5139941278
0,5138934433
0,5137927983
0,5137173094
0,5141080445
0,5140406454
0,5140609576
0,5139604019
0,5138598619
0,5137593612
0,5136588999
0,5135584778
0,513458095
0,5133577514
0,513257447
0,5131571818
0,5130569558
0,5129567689
0,5128566212
0,5127565125
0,5126564429
0,5125564124
0,5124564209
0,5124349273
0,5125218573
0,5124219675
0,5123220801
0,5122222317
0,5122105045
0,5122703666
0,5121706177
0,5120708766
0,5119711743
0,5118726986
0,5119328423
0,5118332562
0,5117336777
0,511634138
0,511534637
0,5114351747
0,5113357511
0,5112363661
0,5112377956
0,5113291861
0,5112298974
0,5111306102
0,5110313615
0,5109321514
0,5108329797
0,5107338466
0,510634752
0,5105356957
0,5104366779
0,5103376986
0,5102387575
0,5107218838
0,5109656763
0,5110924373
0,5110401964
0,5109412242
0,5108422812
0,5107433766
0,5106445103
0,5105456822
0,5104468924
0,5103481409
0,5102494275
0,5102534312
0,5102065064
0,5101078876
0,510009297
0,5099107445
0,50981223
0,5097137536
0,5096153153
0,5096333265
0,5097198178
0,509883646
0,5097853014
0,5096869443
0,509588625
0,5094903437
0,5093921003
0,5092938947
0,509195727
0,5090975972
0,509056047
0,5095627076
0,5094646803
0,5093665742
0,509268506
0,5091704755
0,5090724827
0,5089745276
0,5088766102
0,5087787305
0,5086808884
0,508583084
0,5084853171
0,5083875879
0,5082898962
0,508192242
0,5081931052
0,5086718708
0,5089060016
0,5094286618
0,5093310018
0,5093357348
0,5092790409
0,5091813548
0,5090836982
0,5089860791
0,5088884974
0,5087909531
0,5086934462
0,5087709114
0,509002407
0,5089049786
0,5088075246
0,5087101078
0,5086127284
0,5085153863
0,5084180813
0,5083208137
0,5082235832
0,5081263899
0,5080363327
0,5079573603
0,5078846201
0,5078436839
0,5077466668
0,5076496761
0,5075527223
0,5074558056
0,5073589259
0,5072620832
0,5071652775
0,5070685087
0,5069717768
0,5068750818
0,5067784237
0,5066818024
0,506585218
0,5064886704
0,5063921596
0,5062956856
0,5062304293
0,5064093332
0,5065469965
0,5065679596
0,5064715663
0,5063751873
0,506278845
0,5061825393
0,5060862703
0,5059900379
0,505893842
0,5057976828
0,5057015601
0,5056054739
0,5055094242
0,505413411
0,5053174343
0,505221494
0,5051255901
0,5050297227
0,5049338916
0,5048687629
0,5048979876
0,5048022597
0,5047065445
0,5046108655
0,5045152228
0,5044196163
0,5043240461
0,5042285121
0,5041330143
0,5040375526
0,5039421271
0,5039975312
0,5041939818
0,504098636
0,5040032712
0,5039079424
0,5038126497
0,503717393
0,5044802399
0,5048517702
0,5050423443
0,5049469812
0,5048598376
0,5050926799
0,5049973693
0,5049020329
0,5048067324
